date_time	id	temperature	humidity	photoluminescence
2018-12-10 10:02:40	131344	81.6286	2.5332	28.34
2018-12-10 10:02:42	131345	81.6286	2.5332	28.1945
2018-12-10 10:02:44	131346	81.6286	2.5332	27.285
2018-12-10 10:02:45	131347	81.6286	2.5332	27.9034
2018-12-10 10:02:47	131348	81.6286	2.5332	27.4669
2018-12-10 10:02:49	131349	81.6286	2.5332	27.7215
2018-12-10 10:02:51	131350	81.6286	2.5332	28.2309
2018-12-10 10:02:53	131351	81.6286	2.5332	28.4855
2018-12-10 10:02:55	131352	81.6286	2.5332	29.1767
2018-12-10 10:02:57	131353	81.6286	2.5332	28.1217
2018-12-10 10:02:58	131354	81.6286	2.5332	28.7766
2018-12-10 10:03:00	131355	81.6286	2.5332	29.104
2018-12-10 10:03:02	131356	81.6286	2.5332	29.3223
2018-12-10 10:03:04	131357	81.6286	2.5332	27.6852
2018-12-10 10:03:06	131358	81.6286	2.5332	28.6674
2018-12-10 10:03:08	131359	81.6286	2.5332	28.0126
2018-12-10 10:03:10	131360	81.6286	2.5332	28.9948
2018-12-10 10:03:11	131361	81.6286	2.5332	28.8857
2018-12-10 10:03:13	131362	81.6286	2.5332	28.9585
2018-12-10 10:03:15	131363	81.6286	2.5332	28.3764
2018-12-10 10:03:17	131364	81.6286	2.5332	28.1945
2018-12-10 10:03:19	131365	81.6286	2.5332	28.5219
2018-12-10 10:03:21	131366	81.6286	2.5332	28.0853
2018-12-10 10:03:23	131367	81.6286	2.5332	27.6852
2018-12-10 10:03:24	131368	81.6286	2.5332	28.3764
2018-12-10 10:03:26	131369	81.6286	2.5332	28.4128
2018-12-10 10:03:28	131370	81.6286	2.5332	27.2122
2018-12-10 10:03:30	131371	81.6286	2.5332	28.4128
2018-12-10 10:03:32	131372	81.6286	2.5332	28.1945
2018-12-10 10:03:34	131373	81.6286	2.5332	28.4128
2018-12-10 10:03:35	131374	81.6286	2.5332	28.2309
2018-12-10 10:03:41	131375	81.6286	2.5332	28.0853
2018-12-10 10:03:43	131376	81.6286	2.5332	28.2309
2018-12-10 10:03:44	131377	81.6286	2.5332	28.8493
2018-12-10 10:03:46	131378	81.6286	2.5332	28.0853
2018-12-10 10:03:48	131379	81.6286	2.5332	28.7038
2018-12-10 10:03:50	131380	81.6286	2.5332	28.3764
2018-12-10 10:03:52	131381	81.6286	2.5332	28.2309
2018-12-10 10:03:54	131382	81.6286	2.5332	28.2309
2018-12-10 10:03:55	131383	81.6286	2.5332	28.3036
2018-12-10 10:03:57	131384	81.6286	2.5332	27.9034
2018-12-10 10:03:59	131385	81.6286	2.5332	28.0126
2018-12-10 10:04:01	131386	81.6286	2.5332	27.9398
2018-12-10 10:04:03	131387	81.6286	2.5332	28.1945
2018-12-10 10:04:05	131388	81.6286	2.5332	29.0676
2018-12-10 10:04:07	131389	81.6286	2.5332	28.049
2018-12-10 10:04:08	131390	81.6286	2.5332	28.1945
2018-12-10 10:04:10	131391	81.6286	2.5332	28.1945
2018-12-10 10:04:12	131392	81.6286	2.5332	28.1581
2018-12-10 10:04:14	131393	81.6286	2.5332	28.0126
2018-12-10 10:04:16	131394	81.6286	2.5332	28.2309
2018-12-10 10:04:18	131395	81.6286	2.5332	28.7038
2018-12-10 10:04:20	131396	81.6286	2.5332	28.7766
2018-12-10 10:04:21	131397	81.6286	2.5332	28.5583
2018-12-10 10:04:23	131398	81.6286	2.5332	29.4314
2018-12-10 10:04:25	131399	81.6286	2.5332	29.4678
2018-12-10 10:04:27	131400	81.6286	2.5332	29.104
2018-12-10 10:04:29	131401	81.6286	2.5332	27.9034
2018-12-10 10:04:31	131402	81.6286	2.5332	28.5219
2018-12-10 10:04:33	131403	81.6286	2.5332	28.7038
2018-12-10 10:04:34	131404	81.6286	2.5332	28.631
2018-12-10 10:04:36	131405	81.6286	2.5332	27.4305
2018-12-10 10:04:38	131406	81.6286	2.5332	28.2309
2018-12-10 10:04:40	131407	81.6286	2.5332	26.6665
2018-12-10 10:04:42	131408	81.6286	2.5332	27.2486
2018-12-10 10:04:44	131409	81.6286	2.5332	27.8671
2018-12-10 10:04:45	131410	81.6286	2.5332	27.9398
2018-12-10 10:04:47	131411	81.6286	2.5332	28.2309
2018-12-10 10:04:49	131412	81.6286	2.5332	28.8129
2018-12-10 10:04:51	131413	81.6286	2.5332	30.3045
2018-12-10 10:04:53	131414	81.6286	2.5332	30.5955
2018-12-10 10:04:55	131415	81.6286	2.5332	31.1776
2018-12-10 10:04:57	131416	81.6286	2.5332	33.1057
2018-12-10 10:04:58	131417	81.6286	2.5332	35.0339
2018-12-10 10:05:00	131418	81.6286	3.0352	35.7979
2018-12-10 10:05:02	131419	81.6286	3.0352	37.617
2018-12-10 10:05:04	131420	81.6286	3.0352	40.1272
2018-12-10 10:05:06	131421	81.6286	3.5371	41.9462
2018-12-10 10:05:08	131422	81.6286	3.5371	46.4937
2018-12-10 10:05:10	131423	81.6286	3.5371	48.2399
2018-12-10 10:05:11	131424	81.6286	4.0391	51.9142
2018-12-10 10:05:13	131425	81.6286	4.541	53.4786
2018-12-10 10:05:15	131426	81.6286	4.541	56.1343
2018-12-10 10:05:17	131427	81.6286	5.043	59.2266
2018-12-10 10:05:19	131428	81.6286	5.043	61.4094
2018-12-10 10:05:21	131429	81.6286	5.5449	65.4111
2018-12-10 10:05:23	131430	81.6286	6.0469	71.4138
2018-12-10 10:05:24	131431	81.6286	6.5488	76.1435
2018-12-10 10:05:26	131432	81.6286	7.0508	79.5632
2018-12-10 10:05:28	131433	81.6286	7.5527	81.6732
2018-12-10 10:05:30	131434	81.6286	7.5527	87.6759
2018-12-10 10:05:36	131435	81.6286	9.0586	105.50200000000001
2018-12-10 10:05:37	131436	81.6286	9.5605	106.484
2018-12-10 10:05:39	131437	81.6286	10.0625	110.595
2018-12-10 10:05:41	131438	81.6286	11.0664	116.198
2018-12-10 10:05:43	131439	81.6286	11.5684	116.561
2018-12-10 10:05:45	131440	81.6286	12.0703	120.781
2018-12-10 10:05:47	131441	81.6286	12.5723	122.52799999999999
2018-12-10 10:05:49	131442	81.6286	13.0742	129.29399999999998
2018-12-10 10:05:50	131443	81.6286	13.5762	127.73
2018-12-10 10:05:52	131444	81.6286	14.0781	126.02
2018-12-10 10:05:54	131445	81.6286	14.5801	132.714
2018-12-10 10:05:56	131446	81.6286	15.082	134.751
2018-12-10 10:05:58	131447	81.6286	15.584000000000001	134.096
2018-12-10 10:06:00	131448	81.6286	16.0859	138.389
2018-12-10 10:06:02	131449	81.6286	17.0898	136.534
2018-12-10 10:06:03	131450	81.6286	17.5918	141.045
2018-12-10 10:06:05	131451	81.6286	18.0938	139.444
2018-12-10 10:06:07	131452	81.6286	18.5957	143.628
2018-12-10 10:06:09	131453	81.6286	19.0977	145.884
2018-12-10 10:06:11	131454	81.6286	19.5996	146.975
2018-12-10 10:06:13	131455	81.6286	20.1016	155.379
2018-12-10 10:06:15	131456	81.6286	20.6035	161.164
2018-12-10 10:06:16	131457	81.6286	21.1055	164.729
2018-12-10 10:06:18	131458	81.6286	21.6074	164.692
2018-12-10 10:06:20	131459	81.6286	22.1094	168.803
2018-12-10 10:06:22	131460	81.6286	22.6113	170.877
2018-12-10 10:06:24	131461	81.6286	23.1133	170.95
2018-12-10 10:06:26	131462	81.6286	23.6152	175.352
2018-12-10 10:06:27	131463	81.6286	24.1172	174.66
2018-12-10 10:06:29	131464	81.6286	24.6191	179.28099999999998
2018-12-10 10:06:31	131465	81.6286	25.1211	180.554
2018-12-10 10:06:33	131466	81.6286	25.623	178.59
2018-12-10 10:06:35	131467	81.6286	26.125	177.46200000000002
2018-12-10 10:06:37	131468	81.6286	26.627	175.97
2018-12-10 10:06:39	131469	81.6286	26.627	182.264
2018-12-10 10:06:40	131470	81.6286	27.1289	192.268
2018-12-10 10:06:42	131471	81.6286	27.6309	184.99200000000002
2018-12-10 10:06:44	131472	81.6286	28.1328	186.484
2018-12-10 10:06:46	131473	81.6286	28.6348	190.813
2018-12-10 10:06:48	131474	81.6286	29.1367	192.59599999999998
2018-12-10 10:06:50	131475	81.6286	29.1367	197.18
2018-12-10 10:06:52	131476	81.6286	29.6387	202.928
2018-12-10 10:06:53	131477	81.6286	30.1406	204.34599999999998
2018-12-10 10:06:55	131478	81.6286	30.6426	203.255
2018-12-10 10:06:57	131479	81.6286	31.1445	206.96599999999998
2018-12-10 10:06:59	131480	81.6286	31.1445	207.002
2018-12-10 10:07:01	131481	81.6286	31.6465	205.03799999999998
2018-12-10 10:07:03	131482	81.6286	32.1484	204.565
2018-12-10 10:07:05	131483	81.6286	32.6504	205.03799999999998
2018-12-10 10:07:06	131484	81.6286	32.6504	206.493
2018-12-10 10:07:08	131485	81.6286	33.1523	209.112
2018-12-10 10:07:10	131486	81.6286	33.6543	212.023
2018-12-10 10:07:12	131487	81.6286	33.6543	204.456
2018-12-10 10:07:14	131488	81.6286	34.1563	195.797
2018-12-10 10:07:16	131489	81.6286	34.6582	200.92700000000002
2018-12-10 10:07:17	131490	81.6286	34.6582	188.19400000000002
2018-12-10 10:07:19	131491	81.6286	35.1602	183.646
2018-12-10 10:07:21	131492	81.6286	35.6621	186.88400000000001
2018-12-10 10:07:23	131493	81.6286	35.6621	182.118
2018-12-10 10:07:25	131494	81.6286	36.1641	185.429
2018-12-10 10:07:31	131495	81.6286	37.168	215.40599999999998
2018-12-10 10:07:33	131496	81.6286	37.168	211.44
2018-12-10 10:07:35	131497	81.6286	37.6699	229.77599999999998
2018-12-10 10:07:37	131498	81.6286	38.1719	233.55900000000003
2018-12-10 10:07:39	131499	81.6286	38.1719	234.46900000000002
2018-12-10 10:07:40	131500	81.6286	38.6738	247.56599999999997
2018-12-10 10:07:42	131501	81.6286	38.6738	238.94400000000002
2018-12-10 10:07:44	131502	81.6286	39.1758	240.472
2018-12-10 10:07:46	131503	81.6286	39.1758	235.30599999999998
2018-12-10 10:07:48	131504	81.6286	39.6777	233.08599999999998
2018-12-10 10:07:50	131505	81.6286	39.6777	226.32
2018-12-10 10:07:52	131506	81.6286	40.1797	217.625
2018-12-10 10:07:53	131507	81.6286	40.1797	213.732
2018-12-10 10:07:55	131508	81.6286	40.6816	213.332
2018-12-10 10:07:57	131509	81.6286	40.6816	212.859
2018-12-10 10:07:59	131510	81.6286	41.1836	207.984
2018-12-10 10:08:01	131511	81.6286	41.1836	208.56599999999997
2018-12-10 10:08:03	131512	81.6286	41.6855	210.78599999999997
2018-12-10 10:08:05	131513	81.6286	41.6855	201.945
2018-12-10 10:08:06	131514	81.6286	42.1875	204.38299999999998
2018-12-10 10:08:08	131515	81.6286	42.1875	185.065
2018-12-10 10:08:10	131516	81.6286	42.6895	196.125
2018-12-10 10:08:12	131517	81.6286	42.6895	192.487
2018-12-10 10:08:14	131518	81.6286	42.6895	196.525
2018-12-10 10:08:16	131519	81.6286	43.1914	190.704
2018-12-10 10:08:18	131520	81.6286	43.1914	192.196
2018-12-10 10:08:19	131521	81.6286	43.6934	188.558
2018-12-10 10:08:21	131522	81.6286	43.6934	182.737
2018-12-10 10:08:23	131523	81.6286	44.1953	171.24099999999999
2018-12-10 10:08:25	131524	81.6286	44.1953	181.42700000000002
2018-12-10 10:08:27	131525	81.6286	44.1953	165.493
2018-12-10 10:08:29	131526	81.6286	44.6973	167.05700000000002
2018-12-10 10:08:31	131527	81.6286	44.6973	169.204
2018-12-10 10:08:32	131528	81.6286	45.1992	169.968
2018-12-10 10:08:34	131529	81.6286	45.1992	166.83900000000003
2018-12-10 10:08:36	131530	81.6286	45.1992	152.651
2018-12-10 10:08:38	131531	81.6286	45.7012	155.743
2018-12-10 10:08:40	131532	81.6286	45.7012	156.216
2018-12-10 10:08:42	131533	81.6286	45.7012	158.981
2018-12-10 10:08:43	131534	81.6286	46.2031	163.274
2018-12-10 10:08:45	131535	81.6286	46.2031	162.655
2018-12-10 10:08:47	131536	81.6286	46.7051	147.084
2018-12-10 10:08:49	131537	81.6286	46.7051	152.36
2018-12-10 10:08:51	131538	81.6286	46.7051	155.343
2018-12-10 10:08:53	131539	81.6286	47.207	147.19299999999998
2018-12-10 10:08:55	131540	81.6286	47.207	148.43
2018-12-10 10:08:56	131541	81.6286	47.207	148.321
2018-12-10 10:08:58	131542	81.6286	47.708999999999996	149.195
2018-12-10 10:09:00	131543	81.6286	47.708999999999996	140.572
2018-12-10 10:09:02	131544	81.6286	47.708999999999996	134.497
2018-12-10 10:09:04	131545	81.6286	48.2109	135.879
2018-12-10 10:09:06	131546	81.6286	48.2109	137.916
2018-12-10 10:09:08	131547	81.6286	48.2109	124.67399999999999
2018-12-10 10:09:09	131548	81.6286	48.7129	134.06
2018-12-10 10:09:11	131549	81.6286	48.7129	131.041
2018-12-10 10:09:13	131550	81.6286	48.7129	134.89700000000002
2018-12-10 10:09:15	131551	81.6286	49.2148	134.424
2018-12-10 10:09:17	131552	81.6286	49.2148	132.496
2018-12-10 10:09:19	131553	81.6286	49.2148	126.602
2018-12-10 10:09:21	131554	81.6286	49.2148	132.75
2018-12-10 10:09:25	131555	81.6286	49.7168	176.11599999999999
2018-12-10 10:09:27	131556	81.6286	50.2188	179.826
2018-12-10 10:09:29	131557	81.6286	50.2188	208.71200000000002
2018-12-10 10:09:31	131558	81.6286	50.2188	229.157
2018-12-10 10:09:33	131559	81.6286	50.2188	230.75799999999998
2018-12-10 10:09:35	131560	81.6286	50.7207	227.047
2018-12-10 10:09:37	131561	81.6286	50.7207	222.173
2018-12-10 10:09:38	131562	81.6286	50.7207	210.385
2018-12-10 10:09:40	131563	81.6286	51.2227	204.019
2018-12-10 10:09:42	131564	81.6286	51.2227	209.549
2018-12-10 10:09:44	131565	81.6286	51.2227	214.424
2018-12-10 10:09:46	131566	81.6286	51.2227	207.766
2018-12-10 10:09:48	131567	81.6286	51.7246	207.18400000000003
2018-12-10 10:09:49	131568	81.6286	51.7246	205.65599999999998
2018-12-10 10:09:51	131569	81.6286	51.7246	210.167
2018-12-10 10:09:53	131570	81.6286	51.7246	212.204
2018-12-10 10:09:55	131571	81.6286	52.2266	202.637
2018-12-10 10:09:57	131572	81.6286	52.2266	197.325
2018-12-10 10:09:59	131573	81.6286	52.2266	196.56099999999998
2018-12-10 10:10:01	131574	81.6286	52.2266	197.361
2018-12-10 10:10:02	131575	81.6286	52.7285	198.671
2018-12-10 10:10:04	131576	81.6286	52.7285	197.18
2018-12-10 10:10:06	131577	81.6286	52.7285	200.017
2018-12-10 10:10:08	131578	81.6286	52.7285	199.50799999999998
2018-12-10 10:10:10	131579	81.6286	53.2305	201.83599999999998
2018-12-10 10:10:12	131580	81.6286	53.2305	201.50900000000001
2018-12-10 10:10:14	131581	81.6286	53.2305	204.49200000000002
2018-12-10 10:10:15	131582	81.6286	53.2305	202.928
2018-12-10 10:10:17	131583	81.6286	53.7324	203.91
2018-12-10 10:10:19	131584	81.6286	53.7324	207.22
2018-12-10 10:10:21	131585	81.6286	53.7324	203.037
2018-12-10 10:10:23	131586	81.6286	53.7324	212.24099999999999
2018-12-10 10:10:25	131587	81.6286	53.7324	214.678
2018-12-10 10:10:27	131588	81.6286	54.2344	212.168
2018-12-10 10:10:28	131589	81.6286	54.2344	213.91400000000002
2018-12-10 10:10:30	131590	81.6286	54.2344	211.877
2018-12-10 10:10:32	131591	81.6286	54.2344	211.732
2018-12-10 10:10:34	131592	81.6286	54.7363	213.005
2018-12-10 10:10:36	131593	81.6286	54.7363	209.731
2018-12-10 10:10:38	131594	81.6286	54.7363	218.644
2018-12-10 10:10:39	131595	81.6286	54.7363	222.755
2018-12-10 10:10:41	131596	81.6286	54.7363	226.793
2018-12-10 10:10:43	131597	81.6286	55.2383	229.19400000000002
2018-12-10 10:10:45	131598	81.6286	55.2383	229.485
2018-12-10 10:10:47	131599	81.6286	55.2383	229.703
2018-12-10 10:10:49	131600	81.6286	55.2383	230.176
2018-12-10 10:10:51	131601	81.6286	55.2383	233.45
2018-12-10 10:10:52	131602	81.6286	55.7402	228.503
2018-12-10 10:10:54	131603	81.6286	55.7402	228.248
2018-12-10 10:10:56	131604	81.6286	55.7402	240.29
2018-12-10 10:10:58	131605	81.6286	55.7402	234.505
2018-12-10 10:11:00	131606	81.6286	55.7402	244.692
2018-12-10 10:11:02	131607	81.6286	56.2422	248.766
2018-12-10 10:11:04	131608	81.6286	56.2422	247.42
2018-12-10 10:11:05	131609	81.6286	56.2422	246.00099999999998
2018-12-10 10:11:07	131610	81.6286	56.2422	240.253
2018-12-10 10:11:09	131611	81.6286	56.2422	244.61900000000003
2018-12-10 10:11:11	131612	81.6286	56.7441	245.165
2018-12-10 10:11:13	131613	81.6286	56.7441	246.14700000000002
2018-12-10 10:11:15	131614	81.6286	56.7441	256.842
2018-12-10 10:11:20	131615	81.6286	57.2461	260.59
2018-12-10 10:11:22	131616	81.6286	57.2461	260.699
2018-12-10 10:11:24	131617	81.6286	57.2461	262.772
2018-12-10 10:11:26	131618	81.6286	57.2461	265.028
2018-12-10 10:11:27	131619	81.6286	57.2461	267.647
2018-12-10 10:11:29	131620	81.6286	57.2461	270.303
2018-12-10 10:11:31	131621	81.6286	57.748000000000005	269.066
2018-12-10 10:11:33	131622	81.6286	57.748000000000005	275.505
2018-12-10 10:11:35	131623	81.6286	57.748000000000005	279.07
2018-12-10 10:11:37	131624	81.6286	57.748000000000005	281.944
2018-12-10 10:11:39	131625	81.6286	57.748000000000005	289.839
2018-12-10 10:11:40	131626	81.6286	57.748000000000005	284.709
2018-12-10 10:11:42	131627	81.6286	58.25	283.873
2018-12-10 10:11:44	131628	81.6286	58.25	290.057
2018-12-10 10:11:46	131629	81.6286	58.25	287.656
2018-12-10 10:11:48	131630	81.6286	58.25	288.493
2018-12-10 10:11:50	131631	81.6286	58.25	289.803
2018-12-10 10:11:52	131632	81.6286	58.25	282.05400000000003
2018-12-10 10:11:53	131633	81.6286	58.751999999999995	290.094
2018-12-10 10:11:55	131634	81.6286	58.751999999999995	290.858
2018-12-10 10:11:57	131635	81.6286	58.751999999999995	296.751
2018-12-10 10:11:59	131636	81.6286	58.751999999999995	305.08299999999997
2018-12-10 10:12:01	131637	81.6286	58.751999999999995	295.259
2018-12-10 10:12:03	131638	81.6286	58.751999999999995	297.006
2018-12-10 10:12:05	131639	81.6286	58.751999999999995	299.59
2018-12-10 10:12:06	131640	81.6286	59.2539	293.877
2018-12-10 10:12:08	131641	81.6286	59.2539	303.119
2018-12-10 10:12:10	131642	81.6286	59.2539	307.411
2018-12-10 10:12:12	131643	81.6286	59.2539	314.83299999999997
2018-12-10 10:12:14	131644	81.6286	59.2539	313.123
2018-12-10 10:12:16	131645	81.6286	59.2539	325.783
2018-12-10 10:12:18	131646	81.6286	59.2539	323.018
2018-12-10 10:12:19	131647	81.6286	59.7559	326.76599999999996
2018-12-10 10:12:21	131648	81.6286	59.7559	323.455
2018-12-10 10:12:23	131649	81.6286	59.7559	321.563
2018-12-10 10:12:25	131650	81.6286	59.7559	328.94800000000004
2018-12-10 10:12:27	131651	81.6286	59.7559	331.42199999999997
2018-12-10 10:12:29	131652	81.6286	59.7559	332.514
2018-12-10 10:12:30	131653	81.6286	59.7559	334.69599999999997
2018-12-10 10:12:32	131654	81.6286	60.2578	334.041
2018-12-10 10:12:34	131655	81.6286	60.2578	332.222
2018-12-10 10:12:36	131656	81.6286	60.2578	337.24300000000005
2018-12-10 10:12:38	131657	81.6286	60.2578	336.98800000000006
2018-12-10 10:12:40	131658	81.6286	60.2578	340.08099999999996
2018-12-10 10:12:42	131659	81.6286	60.2578	339.389
2018-12-10 10:12:43	131660	81.6286	60.2578	336.952
2018-12-10 10:12:45	131661	81.6286	60.2578	340.04400000000004
2018-12-10 10:12:47	131662	81.6286	60.7598	335.533
2018-12-10 10:12:49	131663	81.6286	60.7598	338.407
2018-12-10 10:12:51	131664	81.6286	60.7598	332.004
2018-12-10 10:12:53	131665	81.6286	60.7598	336.152
2018-12-10 10:12:55	131666	81.6286	60.7598	339.935
2018-12-10 10:12:56	131667	81.6286	60.7598	333.35
2018-12-10 10:12:58	131668	81.6286	60.7598	325.492
2018-12-10 10:13:00	131669	81.6286	60.7598	325.856
2018-12-10 10:13:02	131670	81.6286	60.7598	325.31
2018-12-10 10:13:04	131671	81.6286	61.2617	331.64
2018-12-10 10:13:06	131672	81.6286	61.2617	332.659
2018-12-10 10:13:08	131673	81.6286	61.2617	332.841
2018-12-10 10:13:09	131674	81.6286	61.2617	333.023
2018-12-10 10:13:16	131675	81.6286	61.2617	338.225
2018-12-10 10:13:18	131676	81.6286	61.2617	343.246
2018-12-10 10:13:19	131677	81.6286	61.7637	334.587
2018-12-10 10:13:21	131678	81.6286	61.7637	344.99199999999996
2018-12-10 10:13:23	131679	81.6286	61.7637	344.955
2018-12-10 10:13:25	131680	81.6286	61.7637	347.356
2018-12-10 10:13:27	131681	81.6286	61.7637	347.211
2018-12-10 10:13:29	131682	81.6286	61.7637	349.721
2018-12-10 10:13:31	131683	81.6286	61.7637	350.994
2018-12-10 10:13:32	131684	81.6286	61.7637	352.81300000000005
2018-12-10 10:13:34	131685	81.6286	61.7637	353.468
2018-12-10 10:13:36	131686	81.6286	61.7637	343.973
2018-12-10 10:13:38	131687	81.6286	62.2656	344.228
2018-12-10 10:13:40	131688	81.6286	62.2656	342.336
2018-12-10 10:13:42	131689	81.6286	62.2656	345.028
2018-12-10 10:13:44	131690	81.6286	62.2656	353.17699999999996
2018-12-10 10:13:45	131691	81.6286	62.2656	354.014
2018-12-10 10:13:47	131692	81.6286	62.2656	344.62800000000004
2018-12-10 10:13:49	131693	81.6286	62.2656	355.033
2018-12-10 10:13:51	131694	81.6286	62.2656	354.523
2018-12-10 10:13:53	131695	81.6286	62.2656	356.99699999999996
2018-12-10 10:13:55	131696	81.6286	62.2656	365.292
2018-12-10 10:13:57	131697	81.6286	62.7676	360.089
2018-12-10 10:13:58	131698	81.6286	62.7676	364.41900000000004
2018-12-10 10:14:00	131699	81.6286	62.7676	363.436
2018-12-10 10:14:02	131700	81.6286	62.7676	364.855
2018-12-10 10:14:04	131701	81.6286	62.7676	367.51099999999997
2018-12-10 10:14:06	131702	81.6286	62.7676	364.819
2018-12-10 10:14:08	131703	81.6286	62.7676	370.094
2018-12-10 10:14:10	131704	81.6286	62.7676	368.82099999999997
2018-12-10 10:14:11	131705	81.6286	62.7676	374.38699999999994
2018-12-10 10:14:13	131706	81.6286	62.7676	373.11300000000006
2018-12-10 10:14:15	131707	81.6286	62.7676	372.095
2018-12-10 10:14:17	131708	81.6286	63.2695	375.042
2018-12-10 10:14:19	131709	81.6286	63.2695	367.80199999999996
2018-12-10 10:14:21	131710	81.6286	63.2695	372.60400000000004
2018-12-10 10:14:23	131711	81.6286	63.2695	368.05699999999996
2018-12-10 10:14:24	131712	81.6286	63.2695	367.256
2018-12-10 10:14:26	131713	81.6286	63.2695	369.221
2018-12-10 10:14:28	131714	81.6286	63.2695	375.805
2018-12-10 10:14:30	131715	81.6286	63.2695	376.38800000000003
2018-12-10 10:14:32	131716	81.6286	63.2695	377.73400000000004
2018-12-10 10:14:34	131717	81.6286	63.2695	380.353
2018-12-10 10:14:35	131718	81.6286	63.2695	376.351
2018-12-10 10:14:37	131719	81.6286	63.2695	377.18800000000005
2018-12-10 10:14:39	131720	81.6286	63.7715	377.224
2018-12-10 10:14:41	131721	81.6286	63.7715	375.223
2018-12-10 10:14:43	131722	81.6286	63.7715	380.86199999999997
2018-12-10 10:14:45	131723	81.6286	63.7715	384.755
2018-12-10 10:14:47	131724	81.6286	63.7715	390.539
2018-12-10 10:14:48	131725	81.6286	63.7715	390.066
2018-12-10 10:14:50	131726	81.6286	63.7715	394.35900000000004
2018-12-10 10:14:52	131727	81.6286	63.7715	392.504
2018-12-10 10:14:54	131728	81.6286	63.7715	390.467
2018-12-10 10:14:56	131729	81.6286	63.7715	385.228
2018-12-10 10:14:58	131730	81.6286	63.7715	385.01
2018-12-10 10:15:00	131731	81.6286	63.7715	389.81199999999995
2018-12-10 10:15:01	131732	81.6286	64.2734	391.594
2018-12-10 10:15:03	131733	81.6286	64.2734	393.741
2018-12-10 10:15:05	131734	81.6286	64.2734	388.902
2018-12-10 10:15:11	131735	81.6286	64.2734	381.04400000000004
2018-12-10 10:15:13	131736	81.6286	64.2734	379.371
2018-12-10 10:15:15	131737	81.6286	64.2734	387.01
2018-12-10 10:15:17	131738	81.6286	64.2734	384.755
2018-12-10 10:15:19	131739	81.6286	64.2734	389.12
2018-12-10 10:15:21	131740	81.6286	64.2734	397.124
2018-12-10 10:15:22	131741	81.6286	64.2734	398.361
2018-12-10 10:15:24	131742	81.6286	64.2734	399.416
2018-12-10 10:15:26	131743	81.6286	64.2734	396.43300000000005
2018-12-10 10:15:28	131744	81.6286	64.7754	398.652
2018-12-10 10:15:30	131745	81.6286	64.7754	403.163
2018-12-10 10:15:32	131746	81.6286	64.7754	402.76300000000003
2018-12-10 10:15:33	131747	81.6286	64.7754	400.54400000000004
2018-12-10 10:15:35	131748	81.6286	64.7754	404.473
2018-12-10 10:15:37	131749	81.6286	64.7754	411.785
2018-12-10 10:15:39	131750	81.6286	64.7754	404.61800000000005
2018-12-10 10:15:41	131751	81.6286	64.7754	402.472
2018-12-10 10:15:43	131752	81.6286	64.7754	404.218
2018-12-10 10:15:45	131753	81.6286	64.7754	396.251
2018-12-10 10:15:46	131754	81.6286	64.7754	401.744
2018-12-10 10:15:48	131755	81.6286	64.7754	402.654
2018-12-10 10:15:50	131756	81.6286	64.7754	407.67400000000004
2018-12-10 10:15:52	131757	81.6286	64.7754	415.168
2018-12-10 10:15:54	131758	81.6286	64.7754	411.785
2018-12-10 10:15:56	131759	81.6286	64.7754	414.041
2018-12-10 10:15:58	131760	81.6286	65.2773	416.223
2018-12-10 10:15:59	131761	81.6286	65.2773	419.60699999999997
2018-12-10 10:16:01	131762	81.6286	65.2773	426.955
2018-12-10 10:16:03	131763	81.6286	65.2773	432.849
2018-12-10 10:16:05	131764	81.6286	65.2773	430.375
